Sat.EarthMJ2000Eq.VX      Sat.EarthMJ2000Eq.VY      Sat.EarthMJ2000Eq.VZ      Sat.EarthMJ2000Eq.X       Sat.EarthMJ2000Eq.Y       Sat.EarthMJ2000Eq.Z       Sat.UTCGregorian           
-1.172425008657388        -2.154544045914469        -0.8591032206369378       -8967731.033642709        -7052318.830459759        -390492.9380726889        24 Dec 2023 10:54:14.350   
-1.139802340865643        -2.197385164325824        -0.8847327620154354       -9067635.919973269        -7240325.379706547        -465827.5268079415        25 Dec 2023 10:54:14.350   
-1.111082944722153        -2.232400796920452        -0.9057954648319241       -9148031.998782173        -7398530.40539819         -529774.1540973336        26 Dec 2023 06:44:41.050   
-1.073806582883961        -2.274351552247399        -0.9304618819945187       -9242435.689971963        -7593227.796138763        -609102.6399465576        27 Dec 2023 06:44:41.050   
-1.034273285577715        -2.315426214898562        -0.9547817610913381       -9333520.748002447        -7791513.104520515        -690547.9784894288        28 Dec 2023 06:44:41.050   
-0.9925587445321931       -2.355465036460601        -0.9786703095219362       -9421095.273679189        -7993303.593984053        -774076.4959117323        29 Dec 2023 06:44:41.050   
-0.9487580275479672       -2.394328424430082        -1.002052905926464        -9504974.804390006        -8198503.59114182         -859647.6266123056        30 Dec 2023 06:44:41.050   
-0.9110486786608014       -2.425483223810859        -1.020955053253135        -9571402.596255008        -8370640.666487738        -931898.4380811006        31 Dec 2023 02:35:07.750   
-0.9110486786609577       -2.42548322380966         -1.020955053252621        -9571402.596248411        -8370640.666487008        -931898.4380807802        31 Dec 2023 02:35:07.750   
-0.8636276442422606       -2.461999852237732        -1.0433055797956          -9648081.777180057        -8581790.23063831         -1021079.126210749        01 Jan 2024 02:35:07.750   
-0.8144368952976286       -2.497042970365014        -1.064989678696277        -9720586.480735507        -8796031.793335915        -1112162.443554714        02 Jan 2024 02:35:07.750   
-0.7635960455533031       -2.53053170264693         -1.085963649539486        -9788768.943434488        -9013234.481116161        -1205088.886554457        03 Jan 2024 02:35:07.750   
-0.7112296961126887       -2.562393940949683        -1.106188410006008        -9852491.933591332        -9233260.820127144        -1299795.380650826        04 Jan 2024 02:35:07.750   
-0.6668807473222635       -2.587460867517415        -1.122317699284828        -9901714.306935422        -9417186.359142154        -1379386.041354723        04 Jan 2024 22:25:34.450   
-0.6668807473223382       -2.587460867516763        -1.122317699284562        -9901714.306931719        -9417186.359141797        -1379386.041354567        04 Jan 2024 22:25:34.450   
-0.6119861587205797       -2.616292588268069        -1.141139969887127        -9956969.993639722        -9642001.156912148        -1477173.3235384          05 Jan 2024 22:25:34.450   
-0.555972080471534        -2.643351723921433        -1.159132081513894        -10007433.25936483        -9869230.645247221        -1576551.1078289          06 Jan 2024 22:25:34.450   
-0.4990063518251908       -2.668623080807871        -1.176284246289744        -10053014.55269317        -10098720.81475957        -1677447.139837861        07 Jan 2024 22:25:34.450   
-0.4412634137657747       -2.692124239643558        -1.192604066405007        -10093639.1773776         -10330317.69162247        -1779789.032287925        08 Jan 2024 22:25:34.450   
-0.3930604745918416       -2.710256161339982        -1.205487560325553        -10123437.88931062        -10523261.59155056        -1865436.098505214        09 Jan 2024 18:16:01.140   
-0.3930604745921897       -2.710256161338865        -1.205487560325073        -10123437.88930453        -10523261.59154893        -1865436.098504521        09 Jan 2024 18:16:01.140   
-0.3342170505468118       -2.730799588188569        -1.220431380922208        -10154859.38044474        -10758326.51039825        -1970241.035755843        10 Jan 2024 18:16:01.140   
-0.2749808768991251       -2.749843068859871        -1.234686366628878        -10181179.35014471        -10995100.54301225        -2076306.790343218        11 Jan 2024 18:16:01.140   
-0.2153817984343647       -2.767535506998332        -1.248335416296833        -10202365.69823018        -11233460.49208847        -2183577.391567618        12 Jan 2024 18:16:01.140   
-0.1553733283491425       -2.784015293067377        -1.261458305299469        -10218385.5978547         -11473295.79290636        -2292004.015547536        13 Jan 2024 18:16:01.140   
-0.1053769421352726       -2.796795464183733        -1.271953713539407        -10227700.22081251        -11672609.65626703        -2382482.462934405        14 Jan 2024 14:06:27.840   
-0.1053769421354218       -2.796795464183143        -1.271953713539166        -10227700.22080919        -11672609.65626624        -2382482.462934069        14 Jan 2024 14:06:27.840   
-0.0446685585791009       -2.811281214715224        -1.285776410282061        -10234187.4169517         -11914886.28620292        -2492979.510325387        15 Jan 2024 14:06:27.840   
0.01684624002163559       -2.824676559359052        -1.29916195977403         -10235395.70533247        -12158367.70235769        -2604652.067542754        16 Jan 2024 14:06:27.840   
0.07931270881479691       -2.836909914828729        -1.312079741640562        -10231248.94290468        -12402956.97129819        -2717461.24862586         17 Jan 2024 14:06:27.840   
0.1428418901321109        -2.847866500811751        -1.324474617912577        -10221659.82003394        -12648548.98943941        -2831364.402165845        18 Jan 2024 14:06:27.840   
0.1962139358176849        -2.855859946142253        -1.334276275132619        -10209555.67754503        -12852254.19240603        -2926319.849842601        19 Jan 2024 09:56:54.540   
0.2619671671726778        -2.864235301371997        -1.345589024050498        -10189770.59660819        -13099374.00507289        -3042095.076782018        20 Jan 2024 09:56:54.540   
0.328868348099018         -2.87090691820794         -1.356159207497945        -10164254.65368915        -13347144.98117815        -3158816.246801205        21 Jan 2024 09:56:54.540   
0.3968734754494889        -2.875719745970889        -1.365904086976869        -10132910.32004744        -13595413.17886335        -3276415.615793116        22 Jan 2024 09:56:54.540   
0.4659063249979845        -2.878526710186053        -1.374743934220647        -10095645.29023959        -13844011.57197516        -3394818.402590044        23 Jan 2024 09:56:54.540   
0.5236781349612194        -2.879236150121585        -1.381315326636191        -10060307.47048159        -14049649.49478111        -3493250.614631526        24 Jan 2024 05:47:21.240   
0.5236781349609991        -2.879236150121047        -1.381315326635978        -10060307.47047858        -14049649.49477997        -3493250.614631049        24 Jan 2024 05:47:21.240   
0.5944412450668324        -2.878164290430732        -1.388376718931564        -10012010.11055268        -14298385.73064975        -3612908.993924595        25 Jan 2024 05:47:21.240   
0.6658785574862804        -2.874746598435289        -1.394342790502384        -9957568.590411425        -14546928.7047323         -3733130.556705222        26 Jan 2024 05:47:21.240   
0.7378303820556766        -2.86889749055732         -1.399163360723677        -9896931.466857821        -14795071.89825509        -3853818.427605554        27 Jan 2024 05:47:21.240   
0.8101268582685357        -2.860550990926104        -1.402798275603192        -9830061.567653075        -15042602.24728292        -3974871.8288242          28 Jan 2024 05:47:21.240   
0.8700295314187372        -2.851731098708861        -1.404886051177695        -9770057.942398399        -15246617.3912373         -4075148.631582797        29 Jan 2024 01:37:47.940   
0.8700295314182895        -2.851731098708164        -1.404886051177406        -9770057.942394584        -15246617.39123513        -4075148.631581895        29 Jan 2024 01:37:47.940   
0.942642784592497         -2.838832162462392        -1.406342876298182        -9691750.007443637        -15492468.31729391        -4196602.674467549        30 Jan 2024 01:37:47.940   
1.015097931499803         -2.823344415295509        -1.406549961748643        -9607173.820164964        -15737093.01746756        -4318128.681038916        31 Jan 2024 01:37:47.940   
1.087213868078667         -2.805263398596303        -1.405499194724067        -9516350.850234449        -15980267.53298113        -4439618.274990171        01 Feb 2024 01:37:47.940   
1.158806590442364         -2.78459758365846         -1.403189163644168        -9419318.326358259        -16221768.07616808        -4560962.667741165        02 Feb 2024 01:37:47.940   
1.217462853365856         -2.765577203648096        -1.400332625826062        -9334450.563149944        -16419993.77940017        -4661090.9030139          02 Feb 2024 21:28:14.640   
1.217462853365831         -2.765577203647783        -1.400332625825946        -9334450.56314832         -16419993.77939978        -4661090.903013788        02 Feb 2024 21:28:14.640   
1.287916763274566         -2.74048950110333         -1.39554525795557         -9226211.162311956        -16657873.89126012        -4781881.690788925        03 Feb 2024 21:28:14.640   
1.357297457078886         -2.712932867782452        -1.38954241222809         -9111929.451975584        -16893479.22910322        -4902206.101513341        04 Feb 2024 21:28:14.640   
1.425403648050668         -2.682999279961745        -1.382366577788314        -8991706.875080913        -17126600.19567208        -5021960.816617355        05 Feb 2024 21:28:14.640   
1.492044145028864         -2.650819720154974        -1.374081391403758        -8865661.940032735        -17357036.77770081        -5141047.07310386         06 Feb 2024 21:28:14.640   
1.54591241946363          -2.622643359162893        -1.366455818152962        -8757159.481969714        -17545377.9103744         -5238924.826797567        07 Feb 2024 17:18:41.340   
