Sat.A1ModJulian           Sat.Earth.RMAG            
30160.48213879804         6678.169064865312         
30160.48317084637         6678.168414929478         
30160.48420290434         6678.16780954195          
30160.48523496422         6678.167255144521         
30160.48626701966         6678.166757634789         
30160.48729906115         6678.166322305209         
30160.48833110875         6678.165953775006         
30160.4893631678          6678.165655962201         
30160.49039521571         6678.165432039646         
30160.49142726354         6678.16528438447          
30160.4924593069          6678.165214566632         
30160.49349136331         6678.165223328228         
30160.49452341797         6678.165310577266         
30160.49555547235         6678.165475386008         
30160.49658753667         6678.165716004899         
30160.49761958401         6678.166029868665         
30160.49865163651         6678.16641364578          
30160.49968368947         6678.166863254769         
30160.50071574284         6678.167373915474         
30160.50174780056         6678.167940200889         
30160.50277985197         6678.168556084308         
30160.50381191058         6678.169215025754         
30160.50484397306         6678.169910017838         
30160.50587602526         6678.17063366162          
30160.50690808095         6678.171378272661         
30160.50794013259         6678.172135928894         
30160.50897219673         6678.172898587125         
30160.51000425272         6678.173658123591         
30160.51103630535         6678.174406466534         
30160.51206836137         6678.175135664492         
30160.51310042119         6678.175837964727         
30160.51413247849         6678.176505896045         
30160.51516453556         6678.177132358666         
30160.51619659546         6678.177710693722         
30160.51722865549         6678.178234750649         
30160.51826071787         6678.17869895858          
30160.51929278098         6678.179098381034         
30160.52032483856         6678.179428769408         
30160.52135689824         6678.179686613802         
30160.52238895418         6678.179869171555         
30160.52342101929         6678.179974503383         
30160.52445307559         6678.180001487543         
30160.52548513451         6678.179949838143         
30160.52651718886         6678.179820104897         
30160.52754924281         6678.179613667152         
30160.52858130095         6678.179332718402         
30160.52961335978         6678.178980246107         
30160.5306454157          6678.178559999179         
30160.53167747383         6678.178076443663         
30160.53270952551         6678.177534725079         
30160.53374158191         6678.176940597231         
30160.53477364776         6678.176300373151         
30160.53580570792         6678.175620868827         
30160.53683777033         6678.174909303795         
30160.5378698238          6678.174173251357         
30160.53890188929         6678.173420522282         
30160.53993394872         6678.172659132632         
30160.54096601013         6678.171897171699         
30160.54199806518         6678.171142746774         
30160.54303012321         6678.17040387207          
30160.54406217226         6678.16968841162          
30160.54509423325         6678.16900395788          
30160.54612628628         6678.168357801277         
30160.54715833219         6678.167756810286         
30160.54819039264         6678.167207362571         
30160.54922244398         6678.166715312804         
30160.550254499           6678.166285885917         
30160.55128654953         6678.165923650876         
30160.55231860541         6678.165632455597         
30160.55335065693         6678.165415398902         
30160.55438270787         6678.165274787196         
30160.55541475838         6678.165212115323         
30160.5564468052          6678.165228049334         
30160.55747886371         6678.16532242097          
30160.55851091842         6678.165494226359         
30160.55954297005         6678.165741638219         
30160.56057502818         6678.16606202872          
30160.56160709388         6678.166451993232         
30160.56263915298         6678.16690738037          
30160.56367121205         6678.167423350671         
30160.56470326629         6678.167994415526         
30160.56573531628         6678.168614503013         
30160.56676737586         6678.169277029009         
30160.56779943749         6678.169974945354         
30160.56883149397         6678.170700826784         
30160.56986355526         6678.171446962635         
30160.57089560907         6678.172205411074         
30160.57192766436         6678.172968114764         
30160.57295972181         6678.173726965177         
30160.57399177095         6678.174473886697         
30160.57502383117         6678.175200951984         
30160.57605589025         6678.175900422012         
30160.57708794528         6678.176564858298         
30160.57812000185         6678.177187200318         
30160.57915206073         6678.177760831574         
30160.5801841165          6678.178279650313         
30160.5812161748          6678.178738143349         
30160.58224824019         6678.179131437129         
30160.58328030095         6678.179455345467         
30160.58431236244         6678.179706426628         
30160.58534442421         6678.179882010902         
30160.58637648748         6678.179980231485         
30160.58740853853         6678.180000044012         
30160.58844059551         6678.1799412389           
30160.58947265242         6678.179804441038         
30160.59050470978         6678.17959110474          
30160.59153676556         6678.179303498719         
30160.59256882051         6678.178944680825         
30160.59360088508         6678.178518461498         
30160.59463294498         6678.178029377709         
30160.59566500173         6678.177482629359         
30160.596697071           6678.176884020502         
30160.59772912252         6678.176239933385         
30160.59876117899         6678.175557202615         
30160.59979323452         6678.174843090618         
30160.6008252934          6678.174105186737         
30160.6018573484          6678.173351341508         
30160.60288940735         6678.17258956411          
30160.60392146871         6678.171827954881         
30160.60495352763         6678.171074614841         
30160.60598558714         6678.170337551325         
30160.60701764446         6678.169624602742         
30160.60804969761         6678.168943350283         
30160.60908174945         6678.168301034834         
30160.61011380691         6678.167704481447         
30160.61114586609         6678.167160035459         
30160.6121779294          6678.166673484668         
30160.61320999384         6678.166250004038         
30160.6142420426          6678.165894101534         
30160.61527409722         6678.165609552739         
30160.61630614698         6678.165399386012         
30160.61733820735         6678.165265833341         
30160.61837026188         6678.165210317316         
30160.61940231503         6678.165233427128         
30160.62043437138         6678.165334917385         
30160.62146642329         6678.165513708155         
30160.62249846746         6678.165767896632         
30160.62353052681         6678.166094786722         
30160.62456259154         6678.166490901936         
30160.62559465079         6678.166952026581         
30160.6266267039          6678.16747325658          
30160.62765875872         6678.168049053792         
30160.62869081397         6678.168673295809         
30160.62972286772         6678.16933934446          
30160.630754917           6678.17004011613          
30160.63178697012         6678.170768165854         
30160.63281901777         6678.171515746525         
30160.63385107499         6678.172274920857         
30160.63488312416         6678.17303760452          
30160.63591517443         6678.173795695495         
30160.63694724198         6678.17454114538          
30160.63797930193         6678.175266010421         
30160.63901135367         6678.175962583964         
30160.64004341798         6678.176623473822         
30160.64107548012         6678.177241643402         
30160.6421075369          6678.177810518926         
30160.64313959695         6678.178324056996         
30160.64417165773         6678.178776796094         
30160.64520371509         6678.179163921143         
30160.64623577226         6678.179481317805         
30160.64726783473         6678.179725612687         
30160.6482998959          6678.179894206457         
30160.64933194815         6678.179985306539         
30160.65036399987         6678.17999794617          
30160.65139606204         6678.179931989975         
30160.65242811929         6678.179788139545         
30160.6534601853          6678.179567921976         
30160.65449224083         6678.179273682894         
30160.65552430111         6678.178908546925         
30160.65655635488         6678.178476400313         
30160.65758841567         6678.177981831939         
30160.65862047507         6678.177430103548         
30160.659652534           6678.176827080783         
30160.66068459049         6678.176179176317         
30160.66171664428         6678.175493279092         
30160.66274870039         6678.174776678237         
30160.66378075493         6678.174036995233         
30160.66481279843         6678.173282101414         
30160.66584484585         6678.172520011876         
30160.66687689448         6678.17175883096          
30160.66790894951         6678.171006647669         
30160.66894100379         6678.170271464444         
30160.66997306471         6678.169561092709         
30160.67100512473         6678.168883090558         
30160.67203718104         6678.168244668165         
30160.67306923487         6678.167652612101         
30160.67410128705         6678.167113216332         
30160.67513334217         6678.166632213407         
30160.67616539785         6678.166214718764         
30160.67719744715         6678.165865173432         
30160.67822950584         6678.165587288776         
30160.67926156112         6678.165384023325         
30160.68029361258         6678.165257537493         
30160.68132567159         6678.165209175114         
30160.68235773372         6678.165239451801         
30160.6833897982          6678.165348046248         
30160.68442185429         6678.165533802063         
30160.68545391464         6678.165794746078         
30160.68648596633         6678.166128100201         
30160.68751802514         6678.166530325121         
30160.6885500837          6678.166997142167         
30160.68958213293         6678.167523583184         
30160.69061417992         6678.168104053743         
30160.69164623013         6678.168732385481         
30160.69267828824         6678.169401901582         
30160.69371033846         6678.17010547361          
30160.69474239548         6678.170835631111         
30160.69577445684         6678.17158460969          
30160.69680651108         6678.172344437872         
30160.69783856372         6678.173107041135         
30160.69887060681         6678.173864305778         
30160.69990266886         6678.174608201344         
30160.70093472756         6678.175330802385         
30160.70196679118         6678.176024431878         
30160.70299885411         6678.176681711166         
30160.70403091898         6678.177295653585         
30160.7050629699          6678.1778597231           
30160.70609503086         6678.178367935896         
30160.7071270878          6678.178814881291         
30160.70815913718         6678.179195806945         
30160.70919118385         6678.179506665726         
30160.71022324134         6678.179744155865         
30160.71125530018         6678.179905748908         
30160.71228735525         6678.179989726284         
30160.71331941641         6678.179995195691         
30160.71435147701         6678.179922098311         
30160.71538353856         6678.179771211169         
30160.71641560149         6678.179544138177         
30160.71744767251         6678.179243291099         
30160.71847973201         6678.178871874618         
30160.71951179423         6678.178433833436         
30160.72054384667         6678.177933830727         
30160.72157589752         6678.177377179506         
30160.72260795385         6678.176769793909         
30160.72364001434         6678.176118131728         
30160.72467206755         6678.175429128773         
30160.72570412727         6678.174710101393         
30160.72673618482         6678.173968700099         
30160.72776823835         6678.173212808961         
30160.72880029814         6678.172450457049         
30160.72983235292         6678.171689757967         
30160.73086441197         6678.170938792649         
30160.7318964746          6678.170205546054         
30160.73292853118         6678.169497820843         
30160.73396058063         6678.168823141717         
30160.73499263891         6678.168188671567         
30160.73602468689         6678.167601167633         
30160.73705674244         6678.167066865927         
30160.73808879709         6678.166591452029         
30160.73912086361         6678.166179975699         
30160.74015292115         6678.16583682035          
30160.74118498263         6678.165565629673         
30160.74221704067         6678.165369288986         
30160.74324910773         6678.165249884065         
30160.74428116809         6678.165208686517         
30160.74531322129         6678.165246132805         
30160.74634527728         6678.165361824658         
30160.74737734192         6678.165554533978         
30160.74840939095         6678.165822206594         
30160.74944145435         6678.1661620042           
30160.75047351038         6678.166570307637         
30160.75150556047         6678.167042775098         
30160.75253761587         6678.167574388387         
30160.75356966936         6678.168159491994         
30160.75460172556         6678.168791867769         
30160.75563377611         6678.169464787031         
30160.75666583206         6678.170171102498         
30160.75769789245         6678.170903304382         
30160.75872994741         6678.171653600927         
30160.75976200776         6678.172414022771         
30160.76079406554         6678.173176479293         
30160.7618261248          6678.17393286702          
30160.76285817843         6678.174675138921         
30160.76389023325         6678.175395408207         
30160.76492228854         6678.176086016471         
30160.76595434669         6678.176739622631         
30160.76698640899         6678.177349277972         
30160.76801846637         6678.177908495356         
30160.76905052228         6678.178411331559         
30160.77008258049         6678.178852442207         
30160.77111463682         6678.179227135642         
30160.77214670344         6678.179531431678         
30160.77317876435         6678.17976208987          
30160.7742108337          6678.179916660683         
30160.77524289073         6678.179993498061         
30160.77627495559         6678.179991787065         
30160.77730700958         6678.179911546269         
30160.77833906587         6678.179753628739         
30160.77937112412         6678.179519713019         
30160.78040318308         6678.179212286082         
30160.78143524165         6678.178834616769         
30160.78246730285         6678.178390719142         
30160.78349936846         6678.177885311311         
30160.78453142398         6678.177323774341         
30160.78556348095         6678.176712072906         
30160.78659553379         6678.176056714031         
30160.78762759143         6678.175364659771         
30160.78865965507         6678.174643266713         
30160.78969171572         6678.17390021088          
30160.79072377291         6678.173143392986         
30160.79175582977         6678.172380857294         
30160.79278788671         6678.171620710773         
30160.79381993602         6678.170871040846         
30160.79485200968         6678.170139795266         
30160.79588407609         6678.169434771589         
30160.79691613715         6678.16876346395          
30160.79794819672         6678.168133006908         
30160.79898025385         6678.167550103858         
30160.80001231013         6678.167020951114         
30160.80104436865         6678.166551173203         
30160.80207642481         6678.166145766891         
30160.80310847767         6678.165809042298         
30160.80414053379         6678.165544577347         
30160.8051725816          6678.16535518623          
30160.80620462516         6678.165242880413         
30160.80723667964         6678.165208853025         
30160.80826874423         6678.16525346827          
30160.8093008042          6678.165376251783         
30160.81033286811         6678.165575899047         
30160.81136492479         6678.165850284884         
30160.81239697877         6678.166196492139         
30160.81342903745         6678.166610842599         
30160.81446110243         6678.167088932541         
30160.81549315173         6678.167625667926         
30160.81652520758         6678.168215352934         
30160.81755725371         6678.168851708614         
30160.81858929836         6678.169527973669         
30160.81962135011         6678.170236964067         
30160.8206534068          6678.170971140934         
30160.82168546164         6678.171722693814         
30160.82271751767         6678.172483634404         
30160.82374957013         6678.173245868919         
30160.82478163324         6678.174001303735         
30160.82581368581         6678.174741891633         
30160.82684574612         6678.175459771824         
30160.82787780421         6678.17614730472          
30160.82890986904         6678.176797186172         
30160.8299419351          6678.177402502653         
30160.83097399558         6678.177956814717         
30160.8320060527          6678.178454230789         
30160.83303811157         6678.178889464948         
30160.83407017242         6678.179257889547         
30160.83510222818         6678.179555585307         
30160.83613428914         6678.179779390083         
30160.83716635851         6678.17992692359          
30160.83819841564         6678.179996614736         
30160.83923047579         6678.179987724638         
30160.84026253787         6678.179900347263         
30160.8412945898          6678.179735413552         
30160.84232665326         6678.179494673474         
30160.8433587189          6678.179180687262         
30160.84439077483         6678.178796797615         
30160.84542283045         6678.178347083543         
30160.84645489413         6678.177836322046         
30160.84748695255         6678.177269949859         
30160.84851900955         6678.176653987056         
30160.84955107372         6678.175994977084         
30160.85058313554         6678.175299932326         
30160.85161520341         6678.174576236785         
30160.85264726176         6678.173831595848         
30160.8536793173          6678.173073922054         
30160.85471136954         6678.172311271393         
30160.85574342644         6678.171551746466         
30160.85677548759         6678.170803422946         
30160.85780754623         6678.170074261939         
30160.85883960395         6678.169372014705         
30160.85987165913         6678.1687041485           
30160.86090371729         6678.168077760552         
30160.86193577479         6678.167499512996         
30160.86296782741         6678.166975555713         
30160.86399988744         6678.166511453433         
30160.86503194748         6678.166112144503         
30160.86606400105         6678.165781876277         
30160.86709606315         6678.165524155627         
30160.86812812215         6678.165341726133         
30160.86916017888         6678.16523652667          
30160.87019223108         6678.165209675184         
30160.87122428409         6678.165261456602         
30160.87225635018         6678.165391322573         
30160.87328840049         6678.165597888436         
30160.87432045415         6678.165878960428         
30160.87535251406         6678.166231551994         
30160.87638456804         6678.166651910255         
30160.8774166249          6678.167135569235         
30160.87844867897         6678.167677384029         
30160.87948073034         6678.168271593691         
30160.88051278754         6678.168911885701         
30160.88154483665         6678.169591443781         
30160.88257689611         6678.170303055096         
30160.88360894745         6678.171039141244         
30160.88464100478         6678.171791886125         
30160.88567306653         6678.172553285606         
30160.88670512444         6678.173315238409         
30160.88773717996         6678.174069644534         
30160.88876924464         6678.174808491403         
30160.889801301           6678.175523911112         
30160.89083335786         6678.176208303716         
30160.8918654112          6678.176854390288         
30160.89289746161         6678.177455302476         
30160.89392951762         6678.178004656224         
30160.89496156746         6678.1784966047           
30160.89599362394         6678.178925923605         
30160.89702568598         6678.179288046865         
30160.89805774314         6678.179579120683         
30160.89908979837         6678.179796051932         
30160.90012185247         6678.179936534719         
30160.90115392551         6678.179999076161         
30160.90218598723         6678.179983008626         
30160.90321804487         6678.179888504585         
30160.90425010127         6678.179716569151         
30160.90528215581         6678.179469030772         
30160.90631420957         6678.179148521272         
30160.90734626563         6678.178758447164         
30160.9083783245          6678.178302954996         
30160.90941039621         6678.177786881736         
30160.91044244968         6678.17721573022          
30160.91147451531         6678.176595556688         
30160.9125065701          6678.175932968479         
30160.91353862787         6678.175235001841         
30160.91457069147         6678.174509075243         
30160.91560274686         6678.173762916646         
30160.91663480472         6678.173004451681         
30160.91766685537         6678.172241751428         
30160.91869891309         6678.171482914379         
30160.91973096465         6678.170736018138         
30160.92076301686         6678.170008998614         
30160.92179507034         6678.169309585068         
30160.92282712657         6678.168645212798         
30160.92385917663         6678.168022950922         
30160.92489122369         6678.16744941275          
30160.92592328303         6678.166930688357         
30160.92695533972         6678.166472301092         
30160.92798739162         6678.16607912481          
30160.92901944638         6678.165755336669         
30160.93005151148         6678.165504378231         
30160.93108356971         6678.165328922256         
30160.9321156189          6678.165230832808         
30160.93314767265         6678.165211150982         
30160.93417972104         6678.165270086131         
30160.93521177951         6678.165407013075         
30160.93624384162         6678.16562047669          
30160.9372758992          6678.165908205627         
30160.93830796456         6678.166267144475         
30160.93934002888         6678.166693474556         
30160.94037208459         6678.167182659053         
30160.94140413367         6678.167729496536         
30160.94243618876         6678.168328179668         
30160.94346825213         6678.168972345574         
30160.94450030933         6678.169655136595         
30160.94553236529         6678.170369296128         
30160.94656441518         6678.171107227635         
30160.94759646689         6678.171861090988         
30160.94862852651         6678.172622875764         
30160.94966058177         6678.173384473696         
30160.95069264361         6678.17413779549          
30160.95172470792         6678.174874828637         
30160.95275677178         6678.17558773479          
30160.95378883008         6678.176268931013         
30160.95482088573         6678.176911177164         
30160.9558529475          6678.177507650114         
30160.95688500653         6678.178052002836         
30160.95791705823         6678.178538446186         
30160.95894911477         6678.178961814282         
30160.95998117494         6678.179317604609         
30160.96101323231         6678.179602032138         
30160.96204528927         6678.179812073849         
30160.96307734769         6678.179945496855         
30160.96410939848         6678.180000882142         
30160.96514146503         6678.179977641184         
30160.96617352514         6678.179876020514         
30160.96720558034         6678.179697101698         
30160.96823763234         6678.179442787589         
30160.96926969443         6678.179115778034         
30160.9703017565          6678.178719551933         
30160.97133382059         6678.178258321015         
30160.97236587715         6678.177736993845         
30160.9733979395          6678.177161106631         
30160.97442999959         6678.176536786414         
30160.97546206242         6678.175870667951         
30160.97649412378         6678.175169836087         
30160.97752617837         6678.174441746032         
30160.97855823466         6678.173694133052         
30160.97959029096         6678.172934946901         
30160.98062235435         6678.172172254002         
30160.98165441825         6678.171414168223         
30160.98268647685         6678.170668753788         
30160.98371854017         6678.169943928804         
30160.98475059296         6678.169247410105         
30160.98578264711         6678.16858659467          
30160.98681469807         6678.16796851104          
30160.98784675718         6678.167399724248         
30160.98887881377         6678.166886287916         
30160.98991087611         6678.16643365713          
30160.99094293796         6678.166046647515         
30160.99197499554         6678.165729374755         
30160.9930070482          6678.165485211361         
30160.99403910388         6678.16531675121          
30160.99507116587         6678.165225785882         
30160.99610322663         6678.16521328377          
30160.99713528027         6678.165279376916         
30160.99816733534         6678.16542336252          
30160.99919939935         6678.165643711923         
30161.0002314537          6678.165938078315         
30161.00126350633         6678.166303333045         
30161.00229555689         6678.166735592235         
30161.00332761346         6678.167230263864         
30161.00435966896         6678.167782085634         
30161.00539173208         6678.16838519569          
30161.00642379082         6678.169033174959         
30161.00745584439         6678.169719133025         
30161.00848790266         6678.170435783281         
30161.00951996681         6678.171175507499         
30161.01055201976         6678.171930428566         
30161.01158407876         6678.172692532613         
30161.01261613232         6678.173453708548         
30161.01364818767         6678.174205868912         
30161.01468023756         6678.174941011619         
30161.01571229795         6678.175651331857         
30161.0167443536          6678.176329266864         
30161.01777640985         6678.176967612569         
30161.01880845909         6678.177559577873         
30161.01984051871         6678.178098878748         
30161.02087257256         6678.178579772636         
30161.02190462961         6678.178997151096         
30161.02293669147         6678.179346576472         
30161.02396875246         6678.179624331365         
30161.02500080665         6678.17982746192          
30161.02603286486         6678.179953810896         
30161.02706492026         6678.180002033992         
30161.02809698111         6678.179971618591         
30161.02912903323         6678.17986288886          
30161.03016109582         6678.179676998599         
30161.03119315752         6678.179415925163         
30161.03222520894         6678.17908244784          
30161.03325726427         6678.178680108219         
30161.0342893185          6678.178213185589         
30161.03532137359         6678.177686643365         
30161.03635342532         6678.177106082027         
30161.03738548167         6678.17647766948          
30161.03841754475         6678.17580808496          
30161.03944959949         6678.175104457304         
30161.0404816574          6678.174374259886         
30161.04151370302         6678.173625267282         
30161.04254575922         6678.172865426222         
30161.04357782341         6678.172102816997         
30161.04460988454         6678.171345555877         
30161.04564194051         6678.17060169552          
30161.04667399063         6678.169879144864         
30161.04770604791         6678.169185577018         
30161.04873810821         6678.168528369248         
30161.04977017            6678.167914510276         
30161.05080222727         6678.167350530054         
30161.05183428946         6678.166842419784         
30161.05286634876         6678.166395585738         
30161.05389840917         6678.166014776834         
30161.05493045865         6678.165704045289         
30161.05596251517         6678.165466689027         
30161.05699455882         6678.165305235528         
30161.05802661098         6678.165221397534         
30161.05905865435         6678.165216067772         
30161.06009070537         6678.165289302694         
30161.06112276192         6678.165440325017         
30161.06215480499         6678.165667525428         
30161.06318686783         6678.165968496309         
30161.06421892875         6678.166340033305         
30161.06525098543         6678.16677818474          
30161.0662830405          6678.167278292738         
30161.06731509784         6678.167835042063         
30161.06834715102         6678.168442509764         
30161.06937920222         6678.16909423811          
30161.07041125525         6678.169783300361         
30161.07144329944         6678.170502363067         
30161.07247535295         6678.171243793857         
30161.07350740475         6678.171999702267         
30161.07453946917         6678.172762062101         
30161.07557153837         6678.173522762169         
30161.07660360186         6678.174273706911         
30161.07763566705         6678.175006917597         
30161.07866772613         6678.17571459328          
30161.07969978067         6678.17638921148          
30161.08073184158         6678.177023606663         
30161.0817638886          6678.177611022099         
30161.08279594783         6678.178145227341         
30161.08382801125         6678.178620537291         
30161.08486006855         6678.179031893897         
30161.08589212761         6678.179374927175         
30161.08692418578         6678.179645989044         
30161.08795624499         6678.179842198076         
30161.08898831665         6678.179961468843         
30161.0900203841          6678.180002530406         
30161.09105245194         6678.179964946809         
30161.09208450965         6678.179849119132         
30161.09311656466         6678.179656279473         
30161.09414862731         6678.179388475628         
30161.09518068469         6678.179048557959         
30161.09621274375         6678.178640138546         
30161.09724480355         6678.17816755984          
30161.098276863           6678.17763584675          
30161.09930892283         6678.177050652075         
30161.10034097962         6678.176418199712         
30161.10137303928         6678.175745210301         
30161.10240509823         6678.175038841259         
30161.10343715124         6678.174306606536         
30161.10446920543         6678.17355628633          
30161.10550125334         6678.172795863442         
30161.10653330258         6678.172033417052         
30161.10756535492         6678.171277052073         
30161.108597423           6678.170534801232         
30161.10962948313         6678.169814573356         
30161.11066153645         6678.169124024628         
30161.11169359505         6678.168470488856         
30161.11272564698         6678.167860921861         
30161.11375770373         6678.167301797698         
30161.1147897556          6678.166799066174         
30161.11582181041         6678.166358068372         
30161.11685386396         6678.165983494911         
30161.11788592726         6678.165679325149         
30161.11891799004         6678.165448797028         
30161.11995004938         6678.16529436178          
30161.12098210317         6678.165217660692         
30161.12201415404         6678.165219508092         
30161.12304620098         6678.165299883562         
30161.12407826728         6678.165457936106         
30161.12511032375         6678.165691981911         
30161.12614237966         6678.165999533545         
30161.12717443535         6678.166377321134         
30161.12820649328         6678.16682132912          
30161.12923854799         6678.167326834373         
30161.1302706049          6678.167888464896         
30161.13130265883         6678.168500246578         
30161.13233470359         6678.169155670511         
30161.13336675912         6678.169847781            
30161.13439881469         6678.170569212939         
30161.1354308652          6678.171312292357         
30161.13646292088         6678.17206912623          
30161.13749497618         6678.172831663956         
30161.13852703561         6678.173591801578         
30161.13955909165         6678.174341451802         
30161.14059115478         6678.175072651835         
30161.14162321122         6678.175777617822         
30161.14265526267         6678.176448856253         
30161.14368732303         6678.177079239362         
30161.14471937801         6678.177662056049         
30161.14575143423         6678.178191113859         
30161.14678349084         6678.178660787329         
30161.14781554569         6678.179066082089         
30161.14884760203         6678.179402690373         
30161.14987966817         6678.179667034921         
30161.150911732           6678.179856301329         
30161.15194379            6678.179968477562         
30161.15297585301         6678.180002372234         
30161.15400791073         6678.179957624671         
30161.15503997248         6678.179834710373         
30161.15607202142         6678.179634939139         
30161.15710407068         6678.179360433748         
30161.15813612515         6678.179014110809         
30161.15916818123         6678.178599652888         
30161.16020023278         6678.178121469177         
30161.16123228383         6678.177584642247         
30161.16226433925         6678.176994876736         
30161.16329639813         6678.176358442915         
30161.16432845919         6678.175682107782         
30161.16536051693         6678.174973065779         
30161.16639258176         6678.174238848201         
30161.16742463902         6678.173487271668         
30161.16845668594         6678.172726329278         
30161.16948874224         6678.171964096831         
30161.17052079532         6678.1712086876           
30161.17155285856         6678.170468123453         
30161.17258491775         6678.169750288428         
30161.17361697786         6678.169062811051         
30161.17464904643         6678.168412996128         
30161.17568110961         6678.16780776148          
30161.17671317244         6678.167253538731         
30161.17774522976         6678.166756222759         
30161.17877728436         6678.166321099005         
30161.17980933158         6678.165952794702         
30161.18084138487         6678.165655220741         
30161.18187343608         6678.165431543655         
30161.18290548353         6678.165284141299         
30161.18393753729         6678.165214579693         
30161.18496959038         6678.165223599525         
30161.18600165037         6678.165311105673         
30161.18703371526         6678.165476168933         
30161.18806577628         6678.165717033042         
30161.18909783775         6678.166031137734         
30161.19012989884         6678.166415143155         
30161.19116195241         6678.166864963108         
30161.1921940066          6678.167375817994         
30161.19322606713         6678.167942279798         
30161.19425812881         6678.168558323594         
30161.19529018618         6678.169217396098         
30161.19632224675         6678.169912494703         
30161.19735430695         6678.170636226815         
30161.19838635918         6678.171380892094         
30161.19941840624         6678.172138575            
30161.2004504619          6678.17290123005          
30161.20148251871         6678.173660743297         
30161.20251457587         6678.174409039002         
30161.2035466316          6678.175138160073         
30161.20457868796         6678.175840355987         
30161.20561074111         6678.176508158565         
30161.20664280131         6678.17713447418          
30161.20767485461         6678.177712635447         
30161.20870691637         6678.178236503823         
30161.20973897235         6678.178700502162         
30161.21077103179         6678.179099701587         
30161.21180309305         6678.179429856682         
30161.21283515486         6678.179687456589         
30161.21386721301         6678.179869761797         
30161.21489926986         6678.179974835009         
30161.21593133822         6678.180001559236         
30161.21696340182         6678.179949649156         
30161.2179954598          6678.179819657908         
30161.21902751317         6678.179612968572         
30161.22005956886         6678.17933177752          
30161.22109162318         6678.178979075243         
30161.22212368515         6678.178558607943         
30161.22315573818         6678.17807485285          
30161.22418778905         6678.177532951016         
30161.22521984705         6678.176938658624         
30161.22625191331         6678.176298292429         
30161.22728397485         6678.175618668636         
30161.22831603449         6678.174907011548         
30161.22934809777         6678.174170883677         
30161.23038015598         6678.173418117794         
30161.23141221589         6678.17265671248          
30161.23244427461         6678.171894765146         
30161.23347632774         6678.171140380019         
30161.23450837993         6678.170401574181         
30161.23554043963         6678.169686196772         
30161.23657250212         6678.169001857364         
30161.23760455865         6678.168355837533         
30161.23863661505         6678.16775500179          
30161.23966867488         6678.167205736425         
30161.24070073006         6678.166713885435         
30161.24173278623         6678.166284675202         
30161.24276483525         6678.165922671882         
30161.24379689294         6678.165631718909         
30161.24482895044         6678.16541491309          
30161.2458610025          6678.165274559992         
30161.24689305282         6678.165212150542         
30161.24792510354         6678.165228347996         
30161.24895715419         6678.165322980175         
30161.24998920458         6678.165495040906         
30161.25102125918         6678.165742702027         
30161.25205330674         6678.166063327432         
30161.25308537096         6678.16645351655          
30161.2541174266          6678.166909112178         
30161.25514947571         6678.167425269928         
30161.25618153325         6678.167996509626         
30161.25721358752         6678.168616751818         
30161.25824563785         6678.169279401232         
30161.25927769384         6678.169977418843         
30161.26030974991         6678.170703379867         
30161.26134180491         6678.171449565059         
30161.2623738686          6678.172208048163         
30161.26340593594         6678.172970761369         
30161.26443800013         6678.173729590392         
30161.26547005997         6678.174476466483         
30161.26650211504         6678.175203448735         
30161.26753417595         6678.17590281528          
30161.26856623311         6678.176567123905         
30161.26959829482         6678.177189316956         
30161.27063035674         6678.177762776335         
30161.27166241537         6678.178281403315         
30161.27269446536         6678.178739682207         
30161.27372653032         6678.179132750477         
30161.27475858442         6678.179456418864         
30161.27579064262         6678.179707251503         
30161.27682270025         6678.179882580052         
30161.27785476082         6678.179980540763         
30161.27888681727         6678.180000091588         
30161.27991888557         6678.179941024087         
30161.28095094106         6678.179803967781         
30161.28198299635         6678.179590379637         
30161.28301505836         6678.179302528379         
30161.28404712036         6678.178943475599         
30161.28507917993         6678.178517039829         
30161.28611124659         6678.17802775061          
30161.28714329447         6678.177480823269         
30161.28817535662         6678.176882055657         
30161.28920741367         6678.176237824363         
30161.29023947044         6678.175554976172         
30161.291271523           6678.17484077391          
30161.29230357999         6678.17410280495          
30161.29333564036         6678.173348915896         
30161.29436769513         6678.172587128642         
30161.29539975221         6678.17182553672          
30161.29643181439         6678.171072235383         
30161.29746386968         6678.17033524243          
30161.29849592817         6678.16962238632          
30161.29952798476         6678.168941249719         
30161.30056005006         6678.168299067893         
30161.30159210638         6678.167702679524         
30161.30262415807         6678.167158421966         
30161.30365621336         6678.166672077368         
30161.30468826414         6678.166248820246         
30161.30572031702         6678.16589314772          
30161.30675237003         6678.165608842201         
30161.30778442082         6678.165398926827         
30161.30881647991         6678.165265631962         
30161.30984852605         6678.165210377            
30161.31088058956         6678.165233748306         
30161.31191264584         6678.165335497995         
30161.31294469854         6678.165514543398         
30161.31397674566         6678.165768979551         
30161.31500879704         6678.166096103589         
30161.31604085356         6678.166492438791         
30161.31707290048         6678.166953765281         
30161.31810494912         6678.167475182594         
30161.31913700137         6678.168051148483         
30161.32016905088         6678.168675535875         
30161.3212011035          6678.16934170989          
30161.32223315749         6678.17004258694          
30161.3232652097          6678.170770713215         
30161.32429726992         6678.171518354362         
30161.32532932759         6678.172277553994         
30161.3263613823          6678.173040239922         
30161.32739343539         6678.17379830429          
30161.32842549487         6678.174543693208         
30161.3294575508          6678.175268474511         
