Sat.EarthMJ2000Eq.VX      Sat.EarthMJ2000Eq.VY      Sat.EarthMJ2000Eq.VZ      Sat.EarthMJ2000Eq.X       Sat.EarthMJ2000Eq.Y       Sat.EarthMJ2000Eq.Z       Sat.UTCGregorian           
-3.391891691722745        5.268128121786074         -0.0005368209089089941    8535.397735774131         5528.834344858367         -0.5896430568066861       10 Oct 2022 18:58:39.324   
-3.915795489114747        4.891487191623306         -0.0004989888739541704    7923.083039570598         6380.104971481573         -0.6764379897397511       10 Oct 2022 19:01:26.755   
-4.398046088238228        4.462983368692039         -0.0004555158278524149    7226.177938577584         7164.232404187715         -0.7564531985672112       10 Oct 2022 19:04:14.255   
-4.833523746103268        3.987187578893862         -0.0004068600020244202    6452.010410734989         7872.863243982814         -0.8287769340555652       10 Oct 2022 19:07:01.828   
-5.217602418137612        3.469182596089274         -0.0003535506846531279    5608.736405489532         8498.433272070904         -0.8925781270630631       10 Oct 2022 19:09:49.475   
-5.546205589060266        2.914507041736182         -0.0002961804157802592    4705.250372717755         9034.255399824902         -0.9471183535161056       10 Oct 2022 19:12:37.201   
-5.815861870871117        2.329072897225166         -0.0002353935495912437    3751.053508265172         9474.607528366565         -0.9917633550378037       10 Oct 2022 19:15:25.013   
-6.023722989175115        1.719131093804976         -0.0001718791777524292    2756.201157226438         9814.759522889293         -1.025987803739628        10 Oct 2022 19:18:12.919   
-6.16760365009809         1.091192066706754         -0.0001063590825962692    1731.177660228782         10051.03649449843         -1.04938313866474         10 Oct 2022 19:21:00.926   
-6.246003876080507        0.4519639057430593        -3.95774851862173e-05     686.8005209579609         10180.85435307153         -1.061661925400403        10 Oct 2022 19:23:49.041   
-6.258128004691749        -0.1917468541141859       2.771284424951193e-05     -365.9360138054191        10202.75105411853         -1.062661079916804        10 Oct 2022 19:26:37.274   
-6.203888983980363        -0.8330652954554458       9.4756730363689e-05       -1415.904146375935        10116.39479641679         -1.052342275900957        10 Oct 2022 19:29:25.632   
-6.083910593969316        -1.465167970750747        0.0001608113956597295     -2452.03252527677         9922.590337963071         -1.030791529687501        10 Oct 2022 19:32:14.126   
-5.899521611415945        -2.081320590397439        0.0002251518166403212     -3463.36212802281         9623.273149807601         -0.9982173653731333       10 Oct 2022 19:35:02.766   
-5.652731900912694        -2.674986942257955        0.0002870826017552189     -4439.219414817113        9221.475484339853         -0.9549457311928843       10 Oct 2022 19:37:51.564   
-5.346226260810659        -3.239850310042413        0.00034593983212856       -5369.24668905585         8721.32231940891          -0.9014182061138405       10 Oct 2022 19:40:40.528   
-4.983327050103367        -3.76991532451089         0.0004011004939909256     -6243.565527498054        8127.977561943969         -0.8381849664621062       10 Oct 2022 19:43:29.665   
-4.567943438151262        -4.259583473210118        0.0004519884971447729     -7052.898540389099        7447.568955611124         -0.7658958234508049       10 Oct 2022 19:46:18.989   
-4.104550739668078        -4.703678846066222        0.0004980750761290281     -7788.610423606987        6687.162758204663         -0.6852969196621034       10 Oct 2022 19:49:08.508   
-3.598125382810695        -5.097525789333234        0.0005388843891628368     -8442.836236681329        5854.666154098141         -0.5972201485731049       10 Oct 2022 19:51:58.231   
-3.054099339602123        -5.436988150065061        0.0005739951664746094     -9008.547972186008        4958.761512476203         -0.5025764018125082       10 Oct 2022 19:54:48.168   
-2.478293468544604        -5.718518223109203        0.0006030436475045115     -9479.638941435474        4008.805731491911         -0.4023455237992893       10 Oct 2022 19:57:38.327   
-1.876851283089299        -5.93919180795688         0.00062572556397166       -9850.986895569735        3014.729596367976         -0.2975666161963724       10 Oct 2022 20:00:28.719   
-1.256198890217327        -6.096729120883553        0.0006417973168224033     -10118.49498085658        1986.979598787599         -0.1893330553967639       10 Oct 2022 20:03:19.348   
-0.6229473926552449       -6.189530828546295        0.0006510794537714887     -10279.15971489964        936.3635699459765         -0.0787774928419895       10 Oct 2022 20:06:10.219   
0.01617291780905972       -6.216688364577343        0.000653458268642199      -10331.09732171739        -126.0527199143793        0.03293777324344049       10 Oct 2022 20:09:01.339   
0.6543823892876069        -6.17799010026912         0.0006488877158921684     -10273.56415645578        -1189.057187115108        0.1446314388131723        10 Oct 2022 20:11:52.714   
1.284927196459972         -6.073920169276517        0.000637391202131686      -10106.96566178051        -2241.413757222732        0.2551152255325309        10 Oct 2022 20:14:44.349   
1.901116092019379         -5.905660086098899        0.0006190642078932405     -9832.869996021422        -3271.92231205577         0.3631997379669246        10 Oct 2022 20:17:36.242   
2.496448743724156         -5.6750654758405          0.0005940745115088384     -9453.981286311169        -4269.63352134083         0.4677170213049728        10 Oct 2022 20:20:28.397   
3.064658993418388         -5.384642898348597        0.0005626625581072772     -8974.111791628055        -5223.923829145551        0.5675289037304393        10 Oct 2022 20:23:20.817   
3.599761870057055         -5.037532095167317        0.0005251422565936575     -8398.162653679405        -6124.578157163732        0.6615366475197798        10 Oct 2022 20:26:13.501   
4.096134409024202         -4.637465563847502        0.0004818989646084207     -7732.0662667214          -6961.931081597877        0.7486971571050931        10 Oct 2022 20:29:06.448   
4.548579876564235         -4.188718879217735        0.0004333859183938177     -6982.711724243821        -7726.981968440547        0.8280367895045283        10 Oct 2022 20:31:59.657   
4.952353821186307         -3.696090147433961        0.0003801230990930079     -6157.91746446204         -8411.446902948162        0.8986588470372758        10 Oct 2022 20:34:53.125   
5.303241471334165         -3.164823594247099        0.0003226892471267308     -5266.309090092766        -9007.898458734138        0.9597602984384761        10 Oct 2022 20:37:46.846   
5.597588459763456         -2.600563402257895        0.0002617162932260378     -4317.245765564884        -9509.827475741935        1.010640338444972         10 Oct 2022 20:40:40.817   
5.832338529233144         -2.009293591452909        0.0001978814518734105     -3320.721490929815        -9911.717067715759        1.050710021656134         10 Oct 2022 20:43:35.032   
6.005064953069346         -1.397272393631619        0.0001318979768849235     -2287.25523134966         -10209.10618004146        1.079500454304739         10 Oct 2022 20:46:29.487   
6.113990676345401         -0.7709884776968813       6.45076649642926e-05      -1227.816208846175        -10398.63368940103        1.096668589248192         10 Oct 2022 20:49:24.171   
6.158016367518498         -0.1370563212661976       -3.533617936110859e-06    -153.6446755136774        -10478.09592117488        1.102003634149734         10 Oct 2022 20:52:19.076   
6.136723693991222         0.4978274738368743        -7.146403639812755e-05    923.8259688171388         -10446.46095385098        1.095428552305791         10 Oct 2022 20:55:14.194   
6.050379851436879         1.126969638298496         -0.0001385283383547613    1993.119041539856         -10303.88434609927        1.077000900887468         10 Oct 2022 20:58:09.519   
5.899932697977123         1.743739934589624         -0.0002039873624104925    3042.821926686113         -10051.70753694347        1.046911358137677         10 Oct 2022 21:01:05.042   
5.687006778152554         2.341626120913126         -0.0002671265683477081    4061.686066872661         -9692.456466827181        1.005481774709627         10 Oct 2022 21:04:00.751   
5.413880340588204         2.914329232765321         -0.0003272681432364692    5038.796209406441         -9229.806720018989        0.9531590152438824        10 Oct 2022 21:06:56.639   
5.083461689813734         3.455817927078764         -0.0003837778981505593    5963.670335721711         -8668.545815699126        0.8905084120464227        10 Oct 2022 21:09:52.695   
4.699269587073171         3.960377294060998         -0.0004360706804751068    6826.350021365045         -8014.541068023047        0.8182077014514061        10 Oct 2022 21:12:48.908   
4.265377132680729         4.422698447599517         -0.0004836190398406354    7617.56025845961          -7274.643996163279        0.7370340138871216        10 Oct 2022 21:15:45.272   
3.786384657813116         4.837909423861809         -0.0005259548193039566    8328.768532732789         -6456.642799859093        0.6478564929371177        10 Oct 2022 21:18:41.776   
3.267372504700379         5.201631172656017         -0.0005626725136904457    8952.286060451044         -5569.179678486279        0.5516253927595677        10 Oct 2022 21:21:38.412   
2.713841391869861         5.510030332188643         -0.0005934315471547355    9481.362761479786         -4621.646083343153        0.4493593444379183        10 Oct 2022 21:24:35.171   
2.131653772428108         5.759858506793908         -0.000617956632014959     9910.258215189593         -3624.079036572044        0.3421334148102257        10 Oct 2022 21:27:32.046   
